지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2013-11-10 15:00,10.2,,2.6,340,45,5.6,-1.2,1010.8,1019.6,1,1.73,,,2,2,Sc,10,2800,1,,17.9,,,,
156,2013-11-10 16:00,9.4,,3.9,20,48,5.7,-1,1011.1,1019.9,1,1.02,,,4,4,Sc,10,2800,,,15.9,,,,
156,2013-11-10 17:00,7.9,,3.7,360,51,5.4,-1.6,1011.2,1020.1,0.9,0.51,,,4,4,Sc,10,2800,,,10.3,,,,
156,2013-11-10 18:00,7.2,,4.3,360,52,5.3,-2,1011.6,1020.5,0,0.02,,,3,3,Sc,10,2800,,,7.6,,,,
156,2013-11-10 19:00,6.8,,2.8,360,57,5.6,-1.1,1012,1020.9,,,,,,,,,,,,6.5,,,,
156,2013-11-10 20:00,6.6,,2.3,360,58,5.7,-1,1012.4,1021.3,,,,,,,,,,,,6,,,,
156,2013-11-10 21:00,6.2,,1.1,360,61,5.8,-0.7,1013.1,1022.1,,,,,1,1,Sc,10,2000,1,,5.6,,,,
156,2013-11-10 22:00,6.5,,1.7,340,60,5.8,-0.7,1013.8,1022.8,,,,,,,,,,,,5.9,,,,
156,2013-11-10 23:00,6.6,,1.5,360,60,5.8,-0.6,1013.9,1022.8,,,,,,,,,,,,6,,,,
156,2013-11-11 0:00,7,,1.9,360,56,5.6,-1.1,1013.7,1022.6,,,,,7,7,Sc,10,2000,,,6.5,,,,
156,2013-11-11 1:00,7,,3.7,360,53,5.3,-1.9,1013.5,1022.4,,,,,,,,,,,,6.1,,,,
156,2013-11-11 2:00,7,,2.7,360,55,5.5,-1.4,1013.1,1022,,,,,,,,,,,,5.9,,,,
156,2013-11-11 3:00,7.3,,2.5,20,58,5.9,-0.4,1013,1021.9,,,,,8,8,Sc,10,2000,1,,6.8,,,,
156,2013-11-11 4:00,6.6,,4.6,50,61,6,-0.3,1012.9,1021.8,,,,,8,8,Sc,10,2000,,,7.1,,,,
156,2013-11-11 5:00,7,,3.9,20,61,6.1,0,1013.3,1022.2,,,,,8,8,Sc,10,2000,,,7.1,,,,
156,2013-11-11 6:00,6,,6,20,59,5.5,-1.4,1013.8,1022.8,,,,,3,3,Sc,10,2000,,,5.8,,,,
156,2013-11-11 7:00,4.8,,4.6,20,55,4.8,-3.4,1014.2,1023.2,,,,,1,1,Sc,10,2500,,,4.2,,,,
156,2013-11-11 8:00,4,,6.6,20,39,3.2,-8.7,1014.9,1023.9,0.3,0.14,,,0,0,,,3000,,,3.4,,,,
156,2013-11-11 9:00,5.4,,6.5,20,34,3,-9.2,1015.2,1024.2,1,0.82,,,0,0,,,3000,1,,5.8,,,,
156,2013-11-11 10:00,7.2,,5.9,20,33,3.3,-8,1015.2,1024.1,1,1.44,,,0,0,,,3000,,,12.1,,,,
156,2013-11-11 11:00,7.9,,5.5,50,33,3.5,-7.4,1014.9,1023.8,1,1.89,,,0,0,,,3000,,,16.3,,,,
156,2013-11-11 12:00,8.8,,4.6,20,34,3.8,-6.2,1014.2,1023.1,1,2.18,,,0,0,,,3000,,,18.7,,,,
156,2013-11-11 13:00,8.7,,3.8,360,36,4.1,-5.5,1013.5,1022.4,1,2.21,,,1,1,Sc,10,3000,,,18.9,,,,
156,2013-11-11 14:00,9.3,,6,20,37,4.3,-4.6,1013,1021.8,1,2.06,,,2,2,Sc,10,3000,,,18.9,,,,
156,2013-11-11 15:00,9.2,,2.4,320,42,4.9,-3,1012.5,1021.3,1,1.46,,,4,4,Sc,10,3000,1,,15.3,,,,
156,2013-11-11 16:00,8.6,,2.5,360,47,5.3,-2,1012.3,1021.2,0.7,0.66,,,7,7,Sc,10,3000,,,11.5,,,,
156,2013-11-11 17:00,8.1,,1.7,340,52,5.6,-1.1,1012.4,1021.3,0,0.16,,,8,8,Sc,10,2500,,,9.5,,,,
156,2013-11-11 18:00,7.5,,2.3,320,51,5.3,-2,1012.8,1021.7,0,0,,,8,8,Sc,10,2500,,,8,,,,
156,2013-11-11 19:00,6.9,,1.4,320,50,5,-2.8,1013.5,1022.4,,,,,,,,,,,,7.3,,,,
156,2013-11-11 20:00,6.7,,1.9,290,55,5.4,-1.7,1013.8,1022.7,,,,,,,,,,,,6.9,,,,
156,2013-11-11 21:00,6.7,,1.2,340,53,5.2,-2.2,1014,1022.9,,,,,7,7,Sc,10,2000,1,,6.5,,,,
156,2013-11-11 22:00,6.4,,1.7,340,55,5.3,-2,1013.9,1022.9,,,,,,,,,,,,6.3,,,,
156,2013-11-11 23:00,6.4,,1,340,54,5.2,-2.2,1013.6,1022.6,,,,,,,,,,,,6.4,,,,
156,2013-11-12 0:00,6.5,,1.6,360,56,5.4,-1.6,1013.2,1022.1,,,,,7,7,Sc,10,2000,,,6.6,,,,
156,2013-11-12 1:00,6.3,,3.6,360,53,5.1,-2.5,1013.1,1022.1,,,,,,,,,,,,5.9,,,,
156,2013-11-12 2:00,6,,1.9,20,57,5.4,-1.8,1012.9,1021.9,,,,,,,,,,,,5.4,,,,
156,2013-11-12 3:00,5.4,,3.3,20,56,5,-2.6,1012.8,1021.8,,,,,1,1,Sc,10,2000,1,,4.3,,,,
156,2013-11-12 4:00,4.5,,4.2,20,61,5.2,-2.3,1012.8,1021.8,,,,,2,2,Sc,10,2000,,,3.6,,,,
156,2013-11-12 5:00,3.8,,2.8,50,61,4.9,-3,1013,1022,,,,,7,7,Sc,10,2000,,,3.4,,,,
156,2013-11-12 6:00,3.2,,2.5,20,61,4.7,-3.6,1013.2,1022.3,,,,,1,1,Sc,10,2000,,,3,,,,
156,2013-11-12 7:00,2.9,,2.4,20,63,4.8,-3.4,1013.4,1022.5,,,,,0,0,,,2500,,,2.3,,,,
156,2013-11-12 8:00,3.5,,3.5,20,61,4.8,-3.3,1013.9,1022.9,0.3,0.13,,,2,2,Sc,10,2500,,,2.6,,,,
156,2013-11-12 9:00,5,,3.3,20,54,4.7,-3.5,1014.6,1023.6,1,0.79,,,1,1,Sc,10,2500,1,,6.1,,,,
156,2013-11-12 10:00,6.7,,3.8,20,46,4.5,-4.1,1014.7,1023.7,1,1.4,,,3,0,Ci,,2500,,,12.9,,,,
156,2013-11-12 11:00,8.5,,5,20,36,4,-5.7,1014.3,1023.2,1,1.74,,,4,2,AcCi,30,3000,,,16.6,,,,
156,2013-11-12 12:00,10.2,,5.1,50,30,3.7,-6.6,1013.5,1022.3,1,2.03,,,5,1,AcCi,30,3000,,,18.5,,,,
156,2013-11-12 13:00,10.8,,5.9,20,31,4,-5.6,1012.3,1021.1,1,2.09,,,6,0,Ci,,3000,,,19.3,,,,
156,2013-11-12 14:00,10.9,,3.1,20,31,4,-5.6,1011.9,1020.7,1,1.59,,,3,0,Ci,,3000,,,18,,,,
156,2013-11-12 15:00,9.8,,3.7,20,38,4.6,-3.8,1012.1,1020.9,0.8,1,,,7,7,Ac,30,2500,1,,12.9,,,,
156,2013-11-12 16:00,9.3,,2.3,360,43,5,-2.6,1012,1020.8,0,0.36,,,8,2,ScAc,10,2000,,,11.1,,,,
156,2013-11-12 17:00,8.7,,1.9,360,48,5.4,-1.7,1012.3,1021.1,0,0.09,,,9,4,ScAc,10,2000,,,9.6,,,,
156,2013-11-12 18:00,8.2,,0.9,360,53,5.8,-0.8,1012.6,1021.5,0,0,,,8,2,ScAc,10,2000,,,8.3,,,,
156,2013-11-12 19:00,8.1,,1.1,340,56,6.1,-0.1,1013.4,1022.3,,,,,,,,,,,,7.6,,,,
156,2013-11-12 20:00,7.7,,1,340,60,6.3,0.4,1013.3,1022.2,,,,,,,,,,,,6.8,,,,
156,2013-11-12 21:00,6.9,,1.1,360,64,6.3,0.5,1013.3,1022.2,,,,,3,3,Sc,10,2000,1,,5.6,,,,
156,2013-11-12 22:00,6.2,,0.9,20,68,6.4,0.7,1013.5,1022.5,,,,,,,,,,,,4.9,,,,
156,2013-11-12 23:00,5.5,,1.2,20,72,6.5,0.8,1013.6,1022.6,,,,,,,,,,,,4.3,,,,
156,2013-11-13 0:00,4.6,,2.4,20,78,6.6,1,1013.3,1022.3,,,,,0,0,,,2000,,,3.6,,,,
156,2013-11-13 1:00,4.5,,1.9,20,77,6.5,0.8,1013.5,1022.5,,,,,,,,,,,,3.2,,,,
156,2013-11-13 2:00,4.7,,0.7,360,75,6.4,0.6,1013.3,1022.3,,,,,,,,,,,,3.2,,,,
156,2013-11-13 3:00,3.8,,1.3,360,79,6.3,0.4,1013.5,1022.5,,,,,0,0,,,1800,1,,2.7,,,,
156,2013-11-13 4:00,3,,2.4,20,83,6.2,0.3,1013.4,1022.5,,,,,2,2,Sc,10,1800,,,2.4,,,,
156,2013-11-13 5:00,3.2,,2.3,20,80,6.1,0,1013.9,1023,,,,,3,3,Sc,10,2000,,,2.1,,,,
156,2013-11-13 6:00,3,,2.4,20,78,5.9,-0.4,1014.2,1023.3,,,,,0,0,,,2000,,,1.8,,,,
156,2013-11-13 7:00,2.5,,2.6,50,76,5.6,-1.3,1014.5,1023.6,,,,,0,0,,,2000,,,1.3,,,,
156,2013-11-13 8:00,3.5,,3.4,50,72,5.7,-1,1014.9,1024,0.3,0.13,,,0,0,,,2500,,,1.8,,,,
156,2013-11-13 9:00,6,,3.5,50,55,5.2,-2.3,1015.2,1024.2,1,0.77,,,0,0,,,2500,1,,6,,,,
156,2013-11-13 10:00,7.9,,3.9,50,46,4.9,-3,1015.3,1024.2,1,1.41,,,0,0,,,2500,,,13,,,,
156,2013-11-13 11:00,9.4,,2.8,50,43,5.1,-2.5,1015.2,1024,1,1.86,,,0,0,,,2500,,,17.6,,,,
156,2013-11-13 12:00,10.6,,1.1,360,40,5.1,-2.4,1014.1,1022.9,1,2.15,,,0,0,,,2500,,,20.2,,,,
156,2013-11-13 13:00,11.3,,1.8,250,38,5.1,-2.5,1013.3,1022.1,1,2.17,,,0,0,,,2500,,,20.8,,,,
156,2013-11-13 14:00,11.2,,2,270,35,4.6,-3.7,1013,1021.8,1,2.02,,,0,0,,,2500,,,20.3,,,,
156,2013-11-13 15:00,13.1,,1.5,270,32,4.8,-3.2,1013.2,1021.9,1,1.6,,,0,0,,,2500,1,,18.5,,,,
156,2013-11-13 16:00,12.2,,1.2,290,33,4.7,-3.6,1013.1,1021.8,1,1.09,,,0,0,,,2500,,,15.1,,,,
156,2013-11-13 17:00,11.2,,0.8,340,36,4.8,-3.3,1013.6,1022.4,1,0.44,,,0,0,,,2500,,,9.7,,,,
156,2013-11-13 18:00,9.2,,0.7,270,41,4.8,-3.3,1013.7,1022.5,0.3,0.03,,,0,0,,,2500,,,6.7,,,,
156,2013-11-13 19:00,8.1,,0.5,320,46,5,-2.8,1014,1022.9,,,,,,,,,,,,5.4,,,,
156,2013-11-13 20:00,7.6,,0.9,270,51,5.3,-1.9,1014.3,1023.2,,,,,,,,,,,,4.6,,,,
156,2013-11-13 21:00,6.2,,1.1,200,60,5.7,-1,1014.7,1023.7,,,,,0,0,,,2500,1,,3.8,,,,
156,2013-11-13 22:00,5.7,,0.6,200,65,6,-0.3,1015.1,1024.1,,,,,,,,,,,,3.3,,,,
156,2013-11-13 23:00,5.3,,0.7,270,67,6,-0.3,1015.1,1024.1,,,,,,,,,,,,3,,,,
156,2013-11-14 0:00,4.5,,1.1,70,71,6,-0.3,1014.6,1023.6,,,,,0,0,,,2000,,,2.6,,,,
156,2013-11-14 1:00,3.9,,0.6,70,74,6,-0.3,1014.3,1023.3,,,,,,,,,,,,2,,,,
156,2013-11-14 2:00,3,,1.1,250,79,6,-0.2,1014.7,1023.8,,,,,,,,,,,,1.6,,,,
156,2013-11-14 3:00,2.6,,0.8,20,81,6,-0.3,1014.7,1023.8,,,,,0,0,,,1500,1,,1.3,,,,
156,2013-11-14 4:00,2.5,,1.1,70,81,5.9,-0.4,1014.3,1023.4,,,,,0,0,,,1500,,,1,,,,
156,2013-11-14 5:00,1.9,,1.9,250,83,5.8,-0.6,1014,1023.1,,,,,0,0,,,1300,,,1,,,,
156,2013-11-14 6:00,0.7,,0.7,140,86,5.6,-1.3,1014.4,1023.6,,,,,2,0,Ci,,1500,,,0.7,,,,
156,2013-11-14 7:00,1.9,,0.1,0,83,5.8,-0.6,1014.2,1023.3,,,,,9,9,Ac,30,1700,,,1.7,,,,
156,2013-11-14 8:00,2.6,,0.5,270,79,5.8,-0.6,1014.7,1023.8,0,0.08,,,7,6,AcCi,30,1700,,,3,,,,
156,2013-11-14 9:00,4.2,,0.7,90,73,6,-0.2,1014.7,1023.7,0.3,0.52,,,8,5,AcCi,30,1700,1,,7.6,,,,
156,2013-11-14 10:00,6.2,,0.9,50,66,6.2,0.3,1014.2,1023.2,0.5,0.8,,,7,7,Ac,30,1800,,,10.5,,,,
156,2013-11-14 11:00,8,,0.9,340,62,6.6,1.1,1013.5,1022.4,0.3,1.07,,,7,7,Ac,30,1800,,,16.7,,,,
156,2013-11-14 12:00,8.9,,1.1,270,58,6.6,1.1,1012.8,1021.6,0.5,0.97,,,8,8,Ac,30,1800,,,15.1,,,,
156,2013-11-14 13:00,9.5,,0.6,320,53,6.2,0.3,1012.7,1021.5,0,0.79,,,10,10,As,28,1800,,,14.4,,,,
156,2013-11-14 14:00,10.6,,0.8,110,52,6.6,1.1,1011.7,1020.5,0,0.24,,,10,10,As,28,1800,,1,14.2,,,,
156,2013-11-14 15:00,10.7,0,1,20,56,7.2,2.2,1011.4,1020.2,0,0.31,,,10,6,ScAs,10,1800,1,,11.9,,,,
156,2013-11-14 16:00,9.6,,0.4,0,65,7.7,3.3,1011.2,1020,0,0.11,,,10,6,StNs,8,1800,,1,10.4,,,,
156,2013-11-14 17:00,8.4,,1.2,20,79,8.7,4.9,1011.6,1020.5,0,0.03,,,10,6,StNs,8,1500,,1,9.5,,,,
156,2013-11-14 18:00,8.2,0.3,0,0,83,9,5.4,1012,1020.9,0,0,,,10,6,ScAs,10,1500,,1,8.8,,,,
156,2013-11-14 19:00,8.2,,0.3,0,84,9.1,5.6,1011.8,1020.7,,,,,,,,,,,,8.2,,,,
156,2013-11-14 20:00,8.5,,1.4,20,84,9.3,5.9,1011.8,1020.7,,,,,10,7,StNs,8,1100,,1,8.3,,,,
156,2013-11-14 21:00,8.1,0.1,2.8,20,85,9.2,5.7,1012.6,1021.5,,,,,10,7,StNs,8,1100,1,1,8.4,,,,
156,2013-11-14 22:00,7.7,,0.5,340,87,9.1,5.6,1012.3,1021.2,,,,,10,7,StNs,8,1200,,1,8.5,,,,
156,2013-11-14 23:00,8,,0.7,90,86,9.2,5.7,1012.3,1021.2,,,,,10,6,ScAs,10,1200,,1,8.7,,,,
156,2013-11-15 0:00,8.1,0.1,0.1,0,85,9.2,5.7,1012.3,1021.2,,,,,8,8,Sc,10,1200,,,8.8,,,,
156,2013-11-15 1:00,7.7,,1.2,70,86,9,5.4,1012.1,1021,,,,,,,,,,,,8,,,,
156,2013-11-15 2:00,7.9,,0.5,70,83,8.8,5.1,1012.2,1021.1,,,,,,,,,,,,8.5,,,,
156,2013-11-15 3:00,8.3,,0.6,20,82,9,5.4,1012.2,1021.1,,,,,8,8,Sc,10,1500,1,,8.6,,,,
156,2013-11-15 4:00,7.9,,0.6,70,85,9,5.5,1012,1020.9,,,,,8,8,Sc,10,1200,,,7.9,,,,
156,2013-11-15 5:00,8,,0.2,0,86,9.2,5.7,1012.3,1021.2,,,,,6,6,Sc,10,1100,,,7.9,,,,
156,2013-11-15 6:00,8.3,,1,20,87,9.5,6.2,1012.2,1021.1,,,,,8,8,Sc,10,1100,,,8.5,,,,
156,2013-11-15 7:00,7.5,,0.4,0,89,9.2,5.7,1012.6,1021.5,,,,,7,7,Sc,10,900,,1901,7.6,,,,
156,2013-11-15 8:00,7.3,,0.8,70,93,9.5,6.2,1013.3,1022.2,0,0.08,,,0,0,,,900,,19,6.8,,,,
156,2013-11-15 9:00,9.3,0.3,0.6,200,89,10.4,7.5,1013.7,1022.5,0.7,0.53,,,0,0,,,900,1,19,10,,,,
156,2013-11-15 10:00,11.1,,0.8,230,78,10.3,7.4,1014,1022.8,1,1.07,,,0,0,,,900,,19,15.3,,,,
156,2013-11-15 11:00,12.7,,1.4,230,66,9.7,6.5,1013.9,1022.6,1,1.58,,,0,0,,,900,,4019,19.7,,,,
156,2013-11-15 12:00,13.5,,1.9,270,53,8.1,4,1013,1021.7,1,1.84,,,4,4,Sc,10,1100,,40,21.6,,,,
156,2013-11-15 13:00,14,,1.6,20,49,7.8,3.4,1012.2,1020.9,1,1.99,,,5,5,Sc,10,1300,,,20.6,,,,
156,2013-11-15 14:00,14,,1.5,340,47,7.5,2.8,1011.6,1020.3,1,1.46,,,5,5,Sc,10,1300,,,19.6,,,,
156,2013-11-15 15:00,15.3,,2,250,43,7.4,2.7,1011.4,1020,1,1.3,,,3,3,Sc,10,1500,1,,20.1,,,,
156,2013-11-15 16:00,14.2,,1.4,320,44,7.1,2.1,1011.8,1020.4,1,0.95,,,4,4,Sc,10,1500,,,16.6,,,,
156,2013-11-15 17:00,12.5,,1.5,270,52,7.5,2.8,1012,1020.7,0.9,0.36,,,0,0,,,1500,,,11.7,,,,
156,2013-11-15 18:00,11.2,,1.4,340,59,7.8,3.4,1012.3,1021.1,0,0.01,,,0,0,,,1500,,,9.1,,,,
156,2013-11-15 19:00,10.4,,1.6,360,62,7.8,3.4,1012.7,1021.5,,,,,,,,,,,,8,,,,
156,2013-11-15 20:00,9.5,,2.8,360,64,7.6,3,1012.9,1021.7,,,,,,,,,,,,6.9,,,,
156,2013-11-15 21:00,7.7,,1.8,50,70,7.3,2.5,1013.1,1022,,,,,0,0,,,1800,1,,5.7,,,,
156,2013-11-15 22:00,7.3,,1.7,50,73,7.4,2.7,1013.1,1022,,,,,,,,,,,,4.9,,,,
156,2013-11-15 23:00,6.8,,1.2,20,76,7.5,2.8,1013.3,1022.2,,,,,,,,,,,,4.2,,,,
156,2013-11-16 0:00,6.4,,0.5,360,76,7.3,2.4,1013.4,1022.4,,,,,0,0,,,1800,,,3.8,,,,
156,2013-11-16 1:00,5.5,,0.6,320,81,7.3,2.4,1013.2,1022.2,,,,,,,,,,,,3.4,,,,
156,2013-11-16 2:00,4.6,,0.6,250,86,7.3,2.4,1013.3,1022.3,,,,,,,,,,,,3,,,,
156,2013-11-16 3:00,4.2,,0.3,0,88,7.2,2.3,1013,1022,,,,,0,0,,,1800,1,,2.8,,,,
156,2013-11-16 4:00,4,,1.2,250,89,7.2,2.3,1012.8,1021.8,,,,,0,0,,,1500,,,2.6,,,,
156,2013-11-16 5:00,3.5,,0.1,0,89,7,1.8,1012.6,1021.6,,,,,0,0,,,1200,,,2.3,,,,
156,2013-11-16 6:00,3.1,,0.2,0,91,6.9,1.7,1012.4,1021.5,,,,,0,0,,,1500,,,2,,,,
156,2013-11-16 7:00,2.6,,0.5,110,90,6.6,1.1,1012.1,1021.2,,,,,0,0,,,1500,,,1.8,,,,
156,2013-11-16 8:00,2.7,,1.1,230,90,6.7,1.2,1013,1022.1,0.2,0.07,,,3,0,Ci,,1500,,,2.5,,,,
156,2013-11-16 9:00,4.8,,1.1,200,82,7,1.9,1012.8,1021.8,1,0.71,,,0,0,,,1500,1,,5.8,,,,
156,2013-11-16 10:00,7.8,,0.9,230,69,7.3,2.4,1012.5,1021.4,1,1.15,,,0,0,,,1500,,,13.6,,,,
156,2013-11-16 11:00,10.3,,1.2,200,61,7.6,3,1011.6,1020.4,1,1.65,,,2,0,Ci,,1500,,,18.6,,,,
156,2013-11-16 12:00,12.4,,1.3,230,50,7.2,2.2,1010.7,1019.4,1,1.95,,,0,0,,,1700,,,21.5,,,,
156,2013-11-16 13:00,14.8,,1.2,200,43,7.2,2.3,1008.8,1017.4,1,1.93,,,0,0,,,1700,,,23.5,,,,
156,2013-11-16 14:00,14.9,,0.9,340,33,5.6,-1.2,1007.9,1016.5,1,1.88,,,0,0,,,2000,,,23.3,,,,
156,2013-11-16 15:00,15.6,,1.4,340,33,5.8,-0.6,1007.8,1016.4,1,1.42,,,0,0,,,2000,0,,18.9,,,,
156,2013-11-16 16:00,14.4,,0.7,290,39,6.3,0.5,1007.6,1016.2,1,0.77,,,3,3,Sc,10,2000,,,15.3,,,,
156,2013-11-16 17:00,12.9,,1.7,200,45,6.7,1.2,1007.6,1016.3,0.2,0.25,,,6,6,Sc,10,2000,,,11.8,,,,
156,2013-11-16 18:00,12.8,,3,200,48,7.1,2,1007.5,1016.2,0,0.01,,,7,7,Sc,10,1700,,,11,,,,
156,2013-11-16 19:00,11,,1.5,180,56,7.3,2.5,1007.2,1015.9,,,,,,,,,,,,9,,,,
156,2013-11-16 20:00,10.1,,1.3,160,60,7.4,2.6,1006.8,1015.6,,,,,,,,,,,,7.7,,,,
156,2013-11-16 21:00,10.6,,1.9,180,58,7.4,2.6,1006.6,1015.4,,,,,7,7,Sc,10,1800,0,,8.1,,,,
156,2013-11-16 22:00,10.5,,0.9,290,61,7.7,3.2,1006.6,1015.4,,,,,,,,,,,,8.1,,,,
156,2013-11-16 23:00,10.2,,0,0,65,8.1,3.9,1005.6,1014.4,,,,,,,,,,,,8.1,,,,
156,2013-11-17 0:00,8.7,2.5,2,270,86,9.6,6.4,1005.4,1014.2,,,,,10,7,StNs,8,800,,717001,8.7,,,,
156,2013-11-17 1:00,8.9,,1.3,290,92,10.5,7.7,1004.8,1013.6,,,,,10,6,ScAs,10,600,,71701901,9,,,,
156,2013-11-17 2:00,8.4,,1.6,20,91,10,7,1004.9,1013.7,,,,,,,,,,,19,8.7,,,,
156,2013-11-17 3:00,8.2,4,1.3,90,93,10.1,7.1,1005.1,1013.9,,,,,7,7,Sc,10,600,1,19,7.9,,,,
156,2013-11-17 4:00,8.4,,0.5,290,93,10.2,7.3,1005.1,1013.9,,,,,7,7,Sc,10,600,,19,7.3,,,,
156,2013-11-17 5:00,8.1,,2,250,93,10,7,1005,1013.8,,,,,8,8,Sc,10,600,,1901,8.1,,,,
156,2013-11-17 6:00,8.6,0.5,1.7,290,82,9.1,5.6,1005.8,1014.6,,,,,6,6,Sc,10,1200,,19,6.6,,,,
156,2013-11-17 7:00,8.4,,1.5,290,75,8.2,4.2,1006.2,1015,,,,,10,7,StNs,8,1200,,1,6.8,,,,
156,2013-11-17 8:00,8.2,,2.1,320,73,7.9,3.6,1007.3,1016.1,0,0.06,,,3,3,Sc,10,1600,,1,6.9,,,,
156,2013-11-17 9:00,9,0,1.8,290,64,7.3,2.5,1008.1,1016.9,0.8,0.54,,,3,3,Sc,10,1800,1,,8.5,,,,
156,2013-11-17 10:00,10.2,,2.1,340,56,6.9,1.7,1008.4,1017.2,1,1.27,,,3,3,Sc,10,1800,,,14.1,,,,
156,2013-11-17 11:00,11.4,,3.4,290,39,5.3,-2,1008.4,1017.1,1,1.4,,,7,7,Sc,10,2000,,,15.4,,,,
156,2013-11-17 12:00,11.4,,2.8,360,39,5.3,-2,1007.6,1016.3,0.6,1.17,,,3,3,Sc,10,2000,,,16.7,,,,
156,2013-11-17 13:00,11.5,,3.3,360,39,5.3,-1.9,1007.1,1015.8,1,2.22,,,3,3,Sc,10,2000,,,18.6,,,,
156,2013-11-17 14:00,11.4,,3.3,320,34,4.6,-3.9,1006.9,1015.6,1,2.06,,,3,3,Sc,10,2000,,,18.1,,,,
156,2013-11-17 15:00,10.6,,3.1,320,33,4.2,-5,1007.3,1016.1,1,1.52,,,3,3,Sc,10,2000,1,,15.6,,,,
156,2013-11-17 16:00,9.2,,3.9,360,41,4.8,-3.3,1007.5,1016.3,1,0.85,,,3,3,Sc,10,2000,,,11.2,,,,
156,2013-11-17 17:00,8.5,,3.4,20,41,4.5,-4,1008,1016.8,1,0.39,,,2,2,Sc,10,2000,,,7.4,,,,
156,2013-11-17 18:00,7.3,,2.8,20,43,4.4,-4.4,1008.7,1017.6,0.2,0.01,,,3,3,Sc,10,2000,,,5.3,,,,
156,2013-11-17 19:00,6.7,,1.5,340,44,4.3,-4.7,1009.1,1018,,,,,,,,,,,,4.5,,,,
156,2013-11-17 20:00,5.5,,1.6,20,49,4.4,-4.3,1009.1,1018.1,,,,,,,,,,,,3.8,,,,
156,2013-11-17 21:00,6.2,,1.5,290,47,4.5,-4.2,1009.4,1018.3,,,,,6,6,Sc,10,2000,1,,4.7,,,,
156,2013-11-17 22:00,6.2,,2.3,20,54,5.1,-2.4,1009.7,1018.6,,,,,,,,,,,,5.2,,,,
156,2013-11-17 23:00,4.5,,0.6,340,77,6.5,0.8,1009.4,1018.4,,,,,1,1,Sc,10,2000,,1,4.6,,,,
156,2013-11-18 0:00,3.4,0.5,1.4,290,86,6.7,1.2,1009.7,1018.7,,,,,5,5,Sc,10,2000,,1,4.5,,,,
156,2013-11-18 1:00,3.4,,1.3,290,90,7,1.9,1009.6,1018.6,,,,,10,7,StNs,8,2000,,1,4.4,,,,
156,2013-11-18 2:00,2.8,,1,250,90,6.7,1.3,1009.5,1018.5,,,,,6,6,Sc,10,2000,,1,4.5,,,,
156,2013-11-18 3:00,3.1,2,2.3,290,88,6.7,1.2,1010,1019,,,,,10,7,StNs,8,2000,1,1,4.6,,,,
156,2013-11-18 4:00,2.3,,1,180,91,6.5,0.9,1009.4,1018.5,,,,,3,3,Sc,10,2000,,1,3.6,,,,
156,2013-11-18 5:00,2.3,,0.3,0,91,6.5,0.9,1009.4,1018.5,,,,,6,6,Sc,10,2000,,,3.6,,,,
156,2013-11-18 6:00,2.6,0.5,1,270,82,6.1,-0.1,1009,1018,,,,,6,6,Sc,10,2000,,,3.1,,,,
156,2013-11-18 7:00,3.1,,0.8,70,75,5.7,-0.9,1008.9,1017.9,,,,,7,7,Sc,10,2500,,,3.3,,,,
156,2013-11-18 8:00,4.6,,1.1,250,56,4.8,-3.4,1009.4,1018.4,0,0.06,,,6,6,Sc,10,2500,,,4.5,,,,
156,2013-11-18 9:00,4.2,0,4.1,290,64,5.3,-2,1009.9,1018.9,0,0.3,,,10,6,StNs,8,2500,1,1,5.3,,,,
156,2013-11-18 10:00,4.8,,2.8,270,73,6.2,0.3,1009.8,1018.8,0.5,0.64,,,8,8,CuSc,8,2000,,901,9.2,,,,
156,2013-11-18 11:00,3.4,,1.7,290,84,6.5,0.9,1009.9,1018.9,0.6,0.88,,,9,9,CuSc,8,1800,,9,8.7,,,,
156,2013-11-18 12:00,3.9,0.5,2.1,270,84,6.8,1.4,1008.7,1017.7,0.1,0.66,,,6,6,Sc,10,1800,,9,11.1,,,,
156,2013-11-18 13:00,4.1,,1,290,81,6.6,1.1,1008.2,1017.2,0.4,1.01,,,7,7,Sc,10,2000,,9,11.6,,,,
156,2013-11-18 14:00,3,,1,320,88,6.7,1.2,1007.7,1016.7,0.1,0.4,,,9,9,CuSc,8,1600,,1009,8.7,,,,
156,2013-11-18 15:00,1.8,2.5,2,360,89,6.2,0.1,1007.7,1016.8,0,0.36,,,9,9,CuSc,8,800,1,9,6.4,,,,
156,2013-11-18 16:00,1.5,,1.5,320,92,6.2,0.3,1008,1017.1,0,0.21,,,9,9,CuSc,8,1400,,908,6.1,,,,
156,2013-11-18 17:00,2.1,,1.1,290,90,6.4,0.6,1007.9,1016.9,0,0.19,,,9,9,CuSc,8,1600,,9,5.9,,,,
156,2013-11-18 18:00,2.2,1.5,0.9,290,90,6.4,0.7,1008.1,1017.1,0,0,,,9,9,CuSc,8,1600,,9,5.3,,,,
