지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2022-10-14 02:00,13.4,,0,0,93,14.2,12.2,1013.3,1021.7,,,,,1,0,,,1622,,,13,,,,
156,2022-10-14 03:00,13.2,,.1,0,93,14,12,1012.9,1021.3,,,,,6,0,CsCi,,1943,,,12.7,,,,
156,2022-10-14 04:00,13.1,,0,0,93,13.9,11.9,1012.7,1021.1,,,,,7,7,Ac,38,1720,,,12.9,,,,
156,2022-10-14 05:00,12.9,,.4,0,93,13.7,11.7,1012.6,1021.1,,,,,2,0,Ci,,1998,,,12.2,,,,
156,2022-10-14 06:00,12.6,,0,0,94,13.7,11.6,1012.7,1021.2,,,,,8,8,Ac,38,1910,,,12.6,,,,
156,2022-10-14 07:00,12.8,,0,0,94,13.8,11.8,1012.7,1021.2,0,.07,,,9,7,ScAc,15,2000,,,13.1,,,,
156,2022-10-14 08:00,13.6,,.5,270,92,14.3,12.3,1013.4,1021.8,0,.28,,,8,8,Ac,38,1100,,,14.7,,,,
156,2022-10-14 09:00,15.3,,.8,50,86,14.9,12.9,1013.4,1021.8,.2,.8,,,7,7,Ac,38,1635,,,18,,,,
156,2022-10-14 10:00,17.7,,.4,0,74,14.9,12.9,1013.1,1021.4,.7,1.75,,,6,6,Ac,38,1902,,,27.4,,,,
156,2022-10-14 11:00,19.8,,1.6,180,57,13.1,11,1012.7,1020.9,1,2.26,,,0,0,,,1962,,,32.8,,,,
156,2022-10-14 12:00,20.6,,.7,200,53,12.8,10.6,1011.5,1019.7,1,2.58,,,0,0,,,1918,,,36.6,,,,
156,2022-10-14 13:00,22.1,,1,290,48,12.7,10.5,1010.7,1018.8,1,2.64,,,0,0,,,1887,,,39.1,,,,
156,2022-10-14 14:00,22.9,,1.2,20,44,12.2,9.9,1009.8,1017.9,1,2.46,,,0,0,,,2000,,,39,,,,
156,2022-10-14 15:00,23.8,,1.3,70,36,10.6,7.8,1009.2,1017.2,1,2.14,,,0,0,,,2000,,,36.7,,,,
156,2022-10-14 16:00,23.8,,1.1,20,36,10.6,7.8,1009.3,1017.3,1,1.58,,,0,0,,,2000,,,31.1,,,,
156,2022-10-14 17:00,22.8,,.3,0,50,13.8,11.8,1009.4,1017.5,1,.88,,,0,0,,,2000,,,23.3,,,,
156,2022-10-14 18:00,20.5,,1.2,340,63,15.2,13.2,1009.4,1017.6,.7,.25,,,1,1,Ac,36,2000,,,19.7,,,,
156,2022-10-14 19:00,19,,0,0,71,15.6,13.6,1009.7,1017.9,,,,,5,0,,,2000,,,17.3,,,,
156,2022-10-14 20:00,18.2,,.1,0,73,15.2,13.2,1010,1018.2,,,,,0,0,,,1998,,,16,,,,
156,2022-10-14 21:00,17.6,,.8,180,75,15.1,13.1,1010.3,1018.6,,,,,8,8,Ac,38,2000,,,15.3,,,,
156,2022-10-14 22:00,17.7,,.5,250,81,16.3,14.3,1010.6,1018.9,,,,,9,9,,61,1877,,,15.9,,,,
156,2022-10-14 23:00,16.8,,.1,0,83,15.8,13.8,1010.7,1019,,,,,8,8,,60,1573,,,15.5,,,,
156,2022-10-15 00:00,16.2,,.3,0,89,16.3,14.3,1010.8,1019.1,,,,,0,0,,,1294,,,14.1,,,,
156,2022-10-15 01:00,15.4,,.3,0,91,15.9,13.9,1010.7,1019.1,,,,,1,0,,,1065,,,13.5,,,,
156,2022-10-15 02:00,14.6,,0,0,93,15.4,13.4,1010.9,1019.3,,,,,5,0,,,1007,,,12.9,,,,
156,2022-10-15 03:00,14.4,,0,0,94,15.4,13.4,1010.8,1019.2,,,,,0,0,,,1059,,19,12.6,,,,
156,2022-10-15 04:00,14.2,,.7,50,94,15.2,13.2,1010.4,1018.8,,,,,0,0,,,926,,19,12.5,,,,
156,2022-10-15 05:00,13.8,,.2,0,94,14.8,12.8,1010.7,1019.1,,,,,9,9,Ac,38,1042,,19,13.1,,,,
156,2022-10-15 06:00,13.6,,0,0,95,14.8,12.8,1010.9,1019.3,,,,,6,6,Ac,38,1002,,19,12.4,,,,
156,2022-10-15 07:00,13.2,,0,0,94,14.2,12.2,1011.2,1019.6,0,.07,,,5,5,Ac,38,1390,,,12,,,,
156,2022-10-15 08:00,13.3,,.6,270,95,14.5,12.5,1011.7,1020.1,.2,.26,,,3,3,Ac,38,1182,,,12.7,,,,
156,2022-10-15 09:00,15.5,,.3,0,89,15.6,13.6,1012.3,1020.7,1,1.05,,,2,0,Ci,,1195,,,17.1,,,,
156,2022-10-15 10:00,17.7,,1.2,200,78,15.8,13.8,1012,1020.3,1,1.76,,,0,0,,,1273,,,23,,,,
156,2022-10-15 11:00,20,,1.2,230,66,15.4,13.4,1011.5,1019.7,1,2.25,,,0,0,,,1637,,,28.7,,,,
156,2022-10-15 12:00,21.8,,.5,50,57,14.8,12.8,1010.7,1018.9,1,2.52,,,0,0,,,1857,,,33.5,,,,
156,2022-10-15 13:00,23.3,,.7,360,53,15.1,13.1,1009.9,1018,1,2.6,,,0,0,,,1891,,,37.6,,,,
156,2022-10-15 14:00,23.8,,.7,340,50,14.7,12.7,1009.1,1017.1,1,2.39,,,0,0,,,1935,,,39,,,,
156,2022-10-15 15:00,25.1,,.8,230,45,14.3,12.3,1008.8,1016.9,1,2.02,,,0,0,,,1974,,,38.2,,,,
156,2022-10-15 16:00,24.8,,.3,0,36,11.2,8.7,1008.8,1016.8,1,1.5,,,0,0,,,2000,,,35.5,,,,
156,2022-10-15 17:00,24.5,,1.6,50,34,10.4,7.5,1008.9,1016.9,1,.85,,,0,0,,,2000,,,26.8,,,,
156,2022-10-15 18:00,22.3,,.8,270,54,14.5,12.5,1008.9,1017,.7,.24,,,0,0,,,2000,,,21.4,,,,
156,2022-10-15 19:00,20.4,,.9,230,69,16.5,14.5,1009.8,1018,,,,,0,0,,,2000,,,19.2,,,,
156,2022-10-15 20:00,19.2,,2.1,230,79,17.5,15.4,1010.5,1018.7,,,,,4,0,,,1411,,,17.9,,,,
156,2022-10-15 21:00,18,,1.3,250,89,18.3,16.1,1011,1019.3,,,,,0,0,,,771,,19,16.8,,,,
156,2022-10-15 22:00,17.8,,2,200,91,18.5,16.3,1011.4,1019.7,,,,,4,0,,,734,,19,16.3,,,,
156,2022-10-15 23:00,17.6,,.6,250,91,18.3,16.1,1011.4,1019.7,,,,,3,0,,,759,,19,15.4,,,,
156,2022-10-16 00:00,16.9,,0,0,92,17.6,15.5,1011.1,1019.4,,,,,7,0,Ci,,716,,19,15.1,,,,
156,2022-10-16 01:00,16.4,,0,0,93,17.3,15.2,1010.9,1019.2,,,,,7,6,,56,489,,19,14.6,,,,
156,2022-10-16 02:00,16.2,,0,0,94,17.3,15.2,1010.7,1019,,,,,7,4,,54,451,,19,14.4,,,,
156,2022-10-16 03:00,15.5,,0,0,95,16.6,14.6,1010.5,1018.9,,,,,4,0,Ci,,351,,19,13.8,,,,
156,2022-10-16 04:00,14.9,,0,0,95,16.1,14.1,1010.6,1019,,,,,3,0,Ci,,584,,19,13.3,,,,
156,2022-10-16 05:00,14.5,,0,0,96,15.8,13.8,1010.9,1019.3,,,,,4,4,Sc,8,589,,19,13.2,,,,
156,2022-10-16 06:00,14.2,,0,0,96,15.5,13.5,1010.9,1019.3,,,,,6,0,Ci,,573,,19,12.7,,,,
156,2022-10-16 07:00,13.7,,.5,290,96,15,13,1011.4,1019.8,0,.07,,,7,0,Ci,,687,,19,12.8,,,,
156,2022-10-16 08:00,14.4,,0,0,95,15.6,13.6,1011.2,1019.6,.5,.35,,,0,0,,,818,,19,14.3,,,,
156,2022-10-16 09:00,16.2,,.1,0,92,16.8,14.8,1011.5,1019.8,1,1.05,,,0,0,,,1031,,19,18.3,,,,
156,2022-10-16 10:00,17.9,,.6,270,82,16.7,14.7,1011.5,1019.8,1,1.66,,,0,0,,,1112,,,23.8,,,,
156,2022-10-16 11:00,20.1,,.7,250,72,16.8,14.8,1011.1,1019.3,1,2.16,,,0,0,,,1268,,,29.5,,,,
156,2022-10-16 12:00,21.7,,.7,290,57,14.8,12.8,1010.2,1018.4,1,2.45,,,0,0,,,1717,,,34.6,,,,
156,2022-10-16 13:00,23.2,,1.1,250,56,15.9,13.9,1009.6,1017.7,1,2.44,,,0,0,,,1863,,,38.1,,,,
156,2022-10-16 14:00,23.1,,1.7,270,56,15.8,13.8,1009.1,1017.2,.8,2.11,,,3,3,Sc,11,1994,,,36.6,,,,
156,2022-10-16 15:00,23.5,,1.7,320,50,14.4,12.4,1009.1,1017.2,.6,1.4,,,2,2,Sc,14,1845,,,35.1,,,,
156,2022-10-16 16:00,21.9,,1.3,320,51,13.3,11.2,1009.1,1017.2,1,1.42,,,3,0,Ci,,2000,,,32.4,,,,
156,2022-10-16 17:00,20.8,,.5,320,57,13.9,11.9,1008.8,1017,1,.8,,,0,0,,,2000,,,25.3,,,,
156,2022-10-16 18:00,19.9,,.8,290,62,14.3,12.3,1009.1,1017.3,.7,.22,,,1,1,Sc,15,2000,,,20.5,,,,
156,2022-10-16 19:00,19.1,,.9,320,60,13.2,11.1,1009.4,1017.6,,,,,5,4,,44,2000,,,18.1,,,,
156,2022-10-16 20:00,18.6,,.6,290,61,13,10.9,1009.8,1018,,,,,8,5,,43,2000,,,18,,,,
156,2022-10-16 21:00,17.7,,.3,0,65,13.1,11,1010.1,1018.4,,,,,7,7,Ac,43,1944,,,16.9,,,,
156,2022-10-16 22:00,17.5,,.1,0,66,13.1,11,1010.3,1018.6,,,,,9,8,,41,1830,,,17.3,,,,
156,2022-10-16 23:00,16.8,,.6,340,74,14.1,12.1,1010.3,1018.6,,,,,8,8,,41,1574,,,17,,,,
156,2022-10-17 00:00,16.3,,1.2,50,73,13.5,11.4,1010.2,1018.5,,,,,8,8,Ac,41,1736,,,15.7,,,,
156,2022-10-17 01:00,15.6,,1,50,74,13,10.9,1010,1018.4,,,,,7,7,,42,1893,,,14.6,,,,
156,2022-10-17 02:00,15,,.3,0,77,13,10.9,1010.2,1018.6,,,,,8,6,,41,1696,,,13.9,,,,
156,2022-10-17 03:00,15.4,,.2,0,77,13.4,11.3,1010.2,1018.6,,,,,7,7,Ac,42,1164,,,14,,,,
156,2022-10-17 04:00,15.9,,.1,0,81,14.6,12.6,1010.1,1018.4,,,,,8,3,ScAc,9,619,,19,15.2,,,,
156,2022-10-17 05:00,16.1,,.5,20,84,15.3,13.3,1010.4,1018.7,,,,,9,9,Sc,7,431,,19,15.9,,,,
156,2022-10-17 06:00,16,,1.2,50,81,14.7,12.7,1010.6,1018.9,,,,,9,9,Sc,9,447,,19,15.7,,,,
156,2022-10-17 07:00,15.6,,1.7,50,71,12.5,10.3,1010.6,1019,0,.06,,,8,8,Ac,46,1092,,19,15.2,,,,
156,2022-10-17 08:00,15.1,,1.9,50,58,9.9,6.8,1011.3,1019.7,0,.22,,,4,4,Ac,40,2000,,,15.5,,,,
156,2022-10-17 09:00,16,,1.9,50,45,8.1,4,1011.7,1020.1,.8,.95,,,1,0,Ci,,2000,,,17.7,,,,
156,2022-10-17 10:00,16.3,,2.5,50,40,7.4,2.6,1011.4,1019.7,1,1.72,,,0,0,,,2000,,,22.6,,,,
156,2022-10-17 11:00,16.8,,2.6,50,26,5,-2.8,1011.2,1019.5,1,2.29,,,1,1,Ac,42,2000,,,27.6,,,,
156,2022-10-17 12:00,17.7,,2.3,360,22,4.4,-4.3,1010.9,1019.2,1,2.63,,,2,2,Ac,42,2000,,,31.7,,,,
156,2022-10-17 13:00,17.1,,2.3,20,22,4.3,-4.8,1010.8,1019.1,1,2.97,,,2,2,Ac,40,2000,,,34.5,,,,
156,2022-10-17 14:00,17,,2.5,20,28,5.4,-1.6,1010.5,1018.8,1,2.57,,,0,0,,,1978,,,35,,,,
156,2022-10-17 15:00,15.8,,2.5,360,26,4.7,-3.6,1010.9,1019.3,1,2.21,,,0,0,,,2000,,,32.4,,,,
156,2022-10-17 16:00,14.6,,2.2,360,33,5.5,-1.5,1011.3,1019.7,1,1.59,,,0,0,,,2000,,,28.3,,,,
156,2022-10-17 17:00,13.5,,2.8,20,36,5.6,-1.3,1011.6,1020,1,.87,,,2,2,Sc,12,2000,,,19.1,,,,
156,2022-10-17 18:00,12.4,,3.6,50,37,5.3,-1.9,1012.1,1020.6,.6,.25,,,1,1,Sc,12,2000,,,14.9,,,,
156,2022-10-17 19:00,11.8,,2.5,20,38,5.3,-2,1012.6,1021.1,,,,,0,0,,,2000,,,12.8,,,,
156,2022-10-17 20:00,11.5,,2.4,20,42,5.7,-.9,1013.2,1021.7,,,,,0,0,,,2000,,,11.8,,,,
156,2022-10-17 21:00,11.3,,2.3,50,42,5.6,-1.1,1013.1,1021.6,,,,,3,3,Sc,15,2000,,,11.5,,,,
156,2022-10-17 22:00,11.2,,1.5,50,42,5.6,-1.2,1013.2,1021.7,,,,,4,2,,15,2000,,,11.2,,,,
156,2022-10-17 23:00,10.7,,1.9,50,47,6.1,-.1,1013.4,1022,,,,,3,3,,16,2000,,,10.4,,,,
156,2022-10-18 00:00,10.5,,1.9,50,47,6,-.3,1013.4,1022,,,,,4,4,,,2000,,,10.4,,,,
156,2022-10-18 01:00,9.6,,2.1,70,49,5.8,-.6,1013.5,1022.1,,,,,0,0,,,2000,,,9.4,,,,
156,2022-10-18 02:00,9.3,,2.6,50,49,5.8,-.8,1013.8,1022.4,,,,,0,0,,,2000,,,8.5,,,,
156,2022-10-18 03:00,9.4,,3.1,50,46,5.4,-1.6,1014,1022.6,,,,,0,0,,,2000,,,8.2,,,,
156,2022-10-18 04:00,8.9,,2.6,50,46,5.2,-2.1,1014,1022.6,,,,,0,0,,,2000,,,7.6,,,,
156,2022-10-18 05:00,8.4,,1.1,50,52,5.7,-.9,1014.2,1022.8,,,,,0,0,,,2000,,,6.8,,,,
156,2022-10-18 06:00,7.8,,1.2,90,55,5.8,-.6,1014.3,1022.9,,,,,0,0,,,2000,,,6.6,,,,
156,2022-10-18 07:00,7.8,,1.3,70,55,5.8,-.6,1014.4,1023,0,.06,,,0,0,,,2000,,,6.5,,,,
156,2022-10-18 08:00,9.7,,2.2,50,51,6.1,0,1014.6,1023.2,.5,.4,,,0,0,,,2000,,,7.5,,,,
156,2022-10-18 09:00,11.8,,2,50,43,6,-.3,1015.2,1023.7,1,1.18,,,0,0,,,2000,,,13.1,,,,
156,2022-10-18 10:00,12.8,,3.4,50,33,4.9,-3.1,1015.4,1023.9,1,1.86,,,0,0,,,2000,,,18.8,,,,
156,2022-10-18 11:00,13.5,,3.4,50,28,4.3,-4.6,1015.2,1023.7,1,2.37,,,0,0,,,2000,,,24.4,,,,
156,2022-10-18 12:00,13.9,,3,20,28,4.4,-4.3,1014.9,1023.3,1,2.66,,,0,0,,,2000,,,28.7,,,,
156,2022-10-18 13:00,14.8,,2.4,360,24,4,-5.6,1014.3,1022.7,1,2.74,,,0,0,,,2000,,,31.9,,,,
156,2022-10-18 14:00,15.1,,3,50,27,4.6,-3.7,1013.8,1022.2,1,2.57,,,0,0,,,2000,,,32.6,,,,
156,2022-10-18 15:00,14.9,,2.5,20,27,4.6,-3.9,1013.6,1022,1,2.17,,,0,0,,,2000,,,30.9,,,,
156,2022-10-18 16:00,14.3,,2.9,50,28,4.6,-3.9,1013.9,1022.3,1,1.58,,,0,0,,,2000,,,27.9,,,,
156,2022-10-18 17:00,13.2,,2,50,30,4.5,-4,1014.1,1022.6,1,.89,,,0,0,,,2000,,,18.2,,,,
156,2022-10-18 18:00,12.1,,1.3,20,37,5.2,-2.1,1014.7,1023.2,.7,.25,,,0,0,,,2000,,,13.5,,,,
156,2022-10-18 19:00,11.4,,2.1,50,41,5.5,-1.4,1015.3,1023.8,,,,,0,0,,,2000,,,11.5,,,,
156,2022-10-18 20:00,10.8,,1.6,50,45,5.8,-.6,1015.8,1024.4,,,,,0,0,,,2000,,,9.9,,,,
156,2022-10-18 21:00,10.6,,2,50,48,6.1,0,1015.8,1024.4,,,,,0,0,,,2000,,,9.3,,,,
156,2022-10-18 22:00,8.8,,.8,50,54,6.1,0,1016.2,1024.8,,,,,0,0,,,2000,,,8.1,,,,
156,2022-10-18 23:00,9.6,,.6,50,52,6.2,.2,1016.3,1024.9,,,,,0,0,,,2000,,,7.4,,,,
156,2022-10-19 00:00,8.4,,.6,50,57,6.2,.3,1016.2,1024.8,,,,,0,0,,,2000,,,6.7,,,,
156,2022-10-19 01:00,7.8,,0,0,65,6.9,1.6,1016.2,1024.9,,,,,0,0,,,2000,,,6.2,,,,
156,2022-10-19 02:00,7,,0,0,71,7.1,2,1016.5,1025.2,,,,,0,0,,,2000,,,5.7,,,,
156,2022-10-19 03:00,6.1,,0,0,74,7,1.8,1016.5,1025.2,,,,,0,0,,,2000,,,5.3,,,,
156,2022-10-19 04:00,5.8,,0,0,77,7.1,2,1016.4,1025.1,,,,,0,0,,,2000,,,5,,,,
156,2022-10-19 05:00,5.3,,.2,0,81,7.2,2.2,1016.6,1025.4,,,,,0,0,,,2000,,,4.7,,,,
156,2022-10-19 06:00,5,,.1,0,83,7.2,2.3,1016.9,1025.7,,,,,0,0,,,2000,,,4.4,,,,
156,2022-10-19 07:00,5,,.6,290,82,7.1,2.1,1017,1025.8,0,.06,,,0,0,,,2000,,,4.4,,,,
156,2022-10-19 08:00,6.4,,1,50,78,7.5,2.8,1017.7,1026.4,.5,.39,,,0,0,,,2000,,,5.4,,,,
156,2022-10-19 09:00,11,,2.1,70,45,5.9,-.4,1018.3,1026.9,1,1.17,,,0,0,,,1996,,,11.4,,,,
156,2022-10-19 10:00,13,,2.9,70,35,5.2,-2.1,1018.7,1027.2,1,1.85,,,0,0,,,2000,,,18.3,,,,
156,2022-10-19 11:00,14.8,,3,50,30,5,-2.6,1018.3,1026.7,1,2.32,,,0,0,,,2000,,,24.3,,,,
156,2022-10-19 12:00,15.9,,3.3,50,31,5.6,-1.2,1018,1026.4,1,2.61,,,0,0,,,2000,,,29.3,,,,
156,2022-10-19 13:00,16.3,,2.8,50,31,5.8,-.8,1017.2,1025.6,1,2.66,,,0,0,,,2000,,,32.8,,,,
156,2022-10-19 14:00,16.8,,1.5,20,28,5.4,-1.8,1016.8,1025.2,1,2.48,,,0,0,,,2000,,,34.4,,,,
156,2022-10-19 15:00,17.1,,2.4,20,28,5.5,-1.5,1016.6,1024.9,1,2.09,,,0,0,,,2000,,,32.5,,,,
156,2022-10-19 16:00,16.9,,2.7,50,31,6,-.3,1016.9,1025.3,1,1.49,,,0,0,,,2000,,,29.1,,,,
156,2022-10-19 17:00,15.5,,1.2,20,42,7.4,2.6,1017.3,1025.7,1,.8,,,0,0,,,2000,,,19.8,,,,
156,2022-10-19 18:00,14.2,,1.6,20,49,7.9,3.6,1017.7,1026.1,.7,.22,,,0,0,,,2000,,,15.1,,,,
156,2022-10-19 19:00,13.4,,2.1,50,54,8.2,4.2,1018.4,1026.9,,,,,0,0,,,2000,,,12.9,,,,
156,2022-10-19 20:00,11.5,,1.1,70,64,8.7,4.9,1018.5,1027.1,,,,,0,0,,,2000,,,10.9,,,,
156,2022-10-19 21:00,11.3,,1.5,70,66,8.8,5.1,1018.6,1027.2,,,,,0,0,,,2000,,,9.9,,,,
156,2022-10-19 22:00,10.4,,1,70,73,9.2,5.7,1018.8,1027.4,,,,,0,0,,,2000,,,8.8,,,,
156,2022-10-19 23:00,11,,.9,70,72,9.4,6.1,1019,1027.6,,,,,0,0,,,2000,,,8.1,,,,
156,2022-10-20 00:00,10,,.2,0,78,9.5,6.3,1019.2,1027.8,,,,,0,0,,,2000,,,7.6,,,,
156,2022-10-20 01:00,8.9,,0,0,83,9.4,6.1,1019.5,1028.1,,,,,0,0,,,1862,,,7,,,,
156,2022-10-20 02:00,8.4,,0,0,87,9.5,6.3,1019.8,1028.5,,,,,0,0,,,1997,,,6.5,,,,
156,2022-10-20 03:00,8.1,,0,0,87,9.3,6,1019.6,1028.3,,,,,0,0,,,2000,,,6.2,,,,
156,2022-10-20 04:00,7.2,,0,0,91,9.2,5.8,1019.8,1028.5,,,,,0,0,,,1996,,,5.5,,,,
156,2022-10-20 05:00,6.8,,0,0,92,9,5.5,1019.9,1028.6,,,,,0,0,,,1983,,,5,,,,
156,2022-10-20 06:00,6.5,,.7,70,92,8.8,5.2,1020.4,1029.1,,,,,0,0,,,2000,,,4.6,,,,
156,2022-10-20 07:00,6,,.7,20,93,8.7,4.9,1020.3,1029.1,0,.06,,,0,0,,,1938,,,4.4,,,,
156,2022-10-20 08:00,7.7,,.7,50,85,8.9,5.3,1020.5,1029.2,.4,.38,,,0,0,,,2000,,,5.6,,,,
156,2022-10-20 09:00,11.8,,2.4,70,51,7,1.9,1020.6,1029.2,1,1.17,,,0,0,,,1976,,,11.4,,,,
156,2022-10-20 10:00,13.8,,2.7,70,41,6.4,.7,1020.7,1029.2,1,1.85,,,0,0,,,1975,,,18.4,,,,
156,2022-10-20 11:00,16.5,,2.4,70,27,5.1,-2.5,1020.3,1028.7,1,2.33,,,0,0,,,1991,,,25.3,,,,
156,2022-10-20 12:00,18,,1.8,70,22,4.5,-4,1019.7,1028,1,2.61,,,0,0,,,2000,,,30.8,,,,
156,2022-10-20 13:00,19.3,,.9,50,22,4.9,-2.9,1019,1027.3,1,2.67,,,0,0,,,1971,,,35.1,,,,
156,2022-10-20 14:00,19.6,,1.3,250,22,5,-2.7,1018.1,1026.3,1,2.48,,,0,0,,,2000,,,36.8,,,,
156,2022-10-20 15:00,21.2,,.8,140,21,5.3,-2,1017.4,1025.6,1,2.06,,,0,0,,,2000,,,35.6,,,,
156,2022-10-20 16:00,21,,1.3,250,20,5,-2.8,1017.6,1025.8,1,1.48,,,0,0,,,2000,,,32,,,,
156,2022-10-20 17:00,19.8,,.2,0,22,5.1,-2.5,1017.5,1025.7,1,.81,,,0,0,,,2000,,,21.5,,,,
156,2022-10-20 18:00,18.6,,.6,270,23,4.9,-2.9,1017.3,1025.6,.6,.2,,,0,0,,,2000,,,16.2,,,,
156,2022-10-20 19:00,16.5,,1.2,200,36,6.7,1.3,1017.9,1026.3,,,,,1,0,,,2000,,,13.2,,,,
156,2022-10-20 20:00,14.7,,1.4,180,46,7.6,3.1,1018.4,1026.8,,,,,7,5,,64,2000,,,12.3,,,,
156,2022-10-20 21:00,14.2,,.9,200,49,7.9,3.6,1018.5,1027,,,,,6,0,Ci,,2000,,,11.4,,,,
156,2022-10-20 22:00,13.6,,0,0,53,8.2,4.1,1018.7,1027.2,,,,,7,7,,67,2000,,,11.1,,,,
156,2022-10-20 23:00,12.9,,0,0,58,8.6,4.8,1018.6,1027.1,,,,,7,7,,66,2000,,,10.5,,,,
156,2022-10-21 00:00,12.8,,.5,70,60,8.8,5.2,1018.3,1026.8,,,,,8,8,Ac,40,2000,,,10.3,,,,
156,2022-10-21 01:00,12.1,,.3,0,69,9.7,6.5,1018.2,1026.7,,,,,9,9,,65,1911,,,10.2,,,,
156,2022-10-21 02:00,11.6,,0,0,70,9.5,6.3,1018.3,1026.9,,,,,9,9,,65,1931,,,10,,,,
156,2022-10-21 03:00,10.9,,.6,320,74,9.6,6.4,1018.4,1027,,,,,9,9,Ac,42,1976,,,9.6,,,,
156,2022-10-21 04:00,10,,.2,0,80,9.8,6.7,1017.9,1026.5,,,,,8,8,Ac,40,2000,,,9,,,,
156,2022-10-21 05:00,10,,.7,290,78,9.5,6.3,1017.8,1026.4,,,,,6,6,Ac,38,2000,,,8.4,,,,
156,2022-10-21 06:00,9.1,,.2,0,83,9.5,6.3,1018,1026.6,,,,,5,0,Ci,,2000,,,7.8,,,,
156,2022-10-21 07:00,9.2,,.5,270,82,9.5,6.2,1018.3,1026.9,0,.06,,,6,6,Ac,40,2000,,,7.8,,,,
156,2022-10-21 08:00,10.8,,.2,0,76,9.8,6.7,1018.3,1026.9,.4,.41,,,8,8,Ac,40,2000,,,10.2,,,,
156,2022-10-21 09:00,12.9,,.4,0,64,9.5,6.2,1018.9,1027.4,.6,.96,,,8,8,Ac,40,2000,,,16.1,,,,
156,2022-10-21 10:00,14.8,,.6,360,60,10,7,1018.4,1026.8,.6,1.28,,,7,4,AcCs,40,1888,,,20.7,,,,
156,2022-10-21 11:00,17.5,,.7,320,51,10.2,7.2,1017.8,1026.1,.8,2.17,,,8,6,AcCi,40,1845,,,28.8,,,,
156,2022-10-21 12:00,18.4,,.4,0,48,10.1,7.1,1017.3,1025.6,0,1.39,,,9,2,AcCi,35,1960,,,27.6,,,,
156,2022-10-21 13:00,19.4,,.2,0,50,11.2,8.6,1016.6,1024.8,0,1.27,,,9,0,Cs,,1922,,,28.6,,,,
156,2022-10-21 14:00,19.1,,.6,20,51,11.2,8.7,1016,1024.2,0,1.19,,,10,1,ScCi,10,2000,,,29.4,,,,
156,2022-10-21 15:00,18.9,,1,50,54,11.7,9.3,1015.6,1023.9,0,.78,,,10,3,ScCi,10,2000,,,24.8,,,,
156,2022-10-21 16:00,18.7,,1.3,50,57,12.2,9.9,1015.6,1023.9,0,.36,,,10,3,ScCi,10,2000,,,22,,,,
156,2022-10-21 17:00,17.7,0,.9,70,64,12.9,10.7,1015.3,1023.6,0,.18,,,10,5,StNs,8,2000,,01,19.7,,,,
156,2022-10-21 18:00,17.2,0,1.1,70,68,13.3,11.2,1014.9,1023.2,0,.08,,,10,7,ScAs,8,2000,,01,17.8,,,,
156,2022-10-21 19:00,16.6,0,.8,140,76,14.3,12.3,1015.2,1023.6,,,,,10,6,StNs,8,2000,,01,17,,,,
156,2022-10-21 20:00,16.3,0,.1,0,82,15.2,13.2,1015.6,1024,,,,,10,6,StNs,8,2000,,01,16.4,,,,
156,2022-10-21 21:00,15.7,0,.8,70,90,16,14,1015,1023.4,,,,,10,8,StNs,8,1862,,01,16.1,,,,
156,2022-10-21 22:00,15.8,0,.6,230,92,16.4,14.4,1015.4,1023.8,,,,,10,5,StNs,8,1647,,01,15.7,,,,
156,2022-10-21 23:00,15.3,0,.9,70,93,16.1,14.1,1015.1,1023.5,,,,,10,6,ScAs,9,1750,,01,15.5,,,,
156,2022-10-22 00:00,15.3,0,.6,320,94,16.3,14.3,1015.1,1023.5,,,,,10,6,StNs,8,1704,,01,15.4,,,,
156,2022-10-22 01:00,15.1,0,0,0,94,16.1,14.1,1015.1,1023.5,,,,,10,5,ScAs,10,1321,,01,15.2,,,,
156,2022-10-22 02:00,15.1,,.1,0,94,16.1,14.1,1014.8,1023.2,,,,,9,3,,10,1361,,,14.8,,,,
156,2022-10-22 03:00,14.9,,0,0,95,16.1,14.1,1014.8,1023.2,,,,,10,8,ScAs,10,1400,,,14.6,,,,
156,2022-10-22 04:00,14.7,0,.3,0,94,15.7,13.7,1014.5,1022.9,,,,,10,8,StNs,8,1276,,01,14.7,,,,
156,2022-10-22 05:00,14.3,.4,.3,0,96,15.6,13.6,1014.2,1022.6,,,,,10,8,ScAs,9,1012,,01,14.7,,,,
156,2022-10-22 06:00,13.9,,.3,0,96,15.2,13.2,1014,1022.4,,,,,9,7,ScAc,10,1133,,,13.5,,,,
156,2022-10-22 07:00,13.8,,.1,0,95,15,13,1014,1022.4,0,.06,,,6,6,Sc,12,1627,,,13.4,,,,
156,2022-10-22 08:00,14.7,,.5,270,95,15.9,13.9,1014.1,1022.5,.5,.38,,,8,8,Ac,45,1510,,,14.9,,,,
156,2022-10-22 09:00,17.6,,1.7,70,72,14.4,12.4,1014.3,1022.6,1,1.16,,,3,3,Ac,46,2000,,,18.7,,,,
