지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2014-01-09 2:00,-1.2,,3.9,50,54,3,-9.3,1014.8,1024,,,,,,,,,,,,-1.1,,,,
156,2014-01-09 3:00,-1.7,,5.3,20,50,2.7,-10.7,1015,1024.2,,,,,5,5,Sc,10,2000,4,,-2,,,,
156,2014-01-09 4:00,-2,,3,20,57,3,-9.3,1015.8,1025.1,,,,,6,6,Sc,10,2000,,,-1.7,,,,
156,2014-01-09 5:00,-2.9,,5,20,49,2.4,-12.1,1016.3,1025.6,,,,,1,1,Sc,10,2000,,,-3.4,,,,
156,2014-01-09 6:00,-3.6,,2.7,20,48,2.3,-13,1017.1,1026.4,,,,,0,0,,,2000,,,-3.9,,,,
156,2014-01-09 7:00,-3.8,,3.6,20,50,2.3,-12.7,1018,1027.4,,,,,0,0,,,2000,,,-4,,,,
156,2014-01-09 8:00,-3.7,,3.3,20,51,2.4,-12.3,1019,1028.4,0,0,,,2,2,Sc,10,2500,,,-3.9,,,,
156,2014-01-09 9:00,-3.1,,4.5,20,48,2.3,-12.5,1020,1029.3,0.8,0.38,,,1,1,Sc,10,2500,4,,-2.5,,,,
156,2014-01-09 10:00,-2.6,,3.4,20,43,2.2,-13.4,1020.7,1030,1,1.02,,,3,3,Sc,10,2500,,,0.1,,,,
156,2014-01-09 11:00,-1.7,,3.8,360,40,2.2,-13.5,1020.6,1029.9,1,1.58,,,4,4,Sc,10,2500,,,2.3,,,,
156,2014-01-09 12:00,-1.6,,4.8,20,41,2.2,-13.1,1020,1029.3,1,1.94,,,4,4,Sc,10,2500,,,5.4,,,,
156,2014-01-09 13:00,-1.3,,4.6,20,37,2.1,-14.1,1019.3,1028.6,1,1.81,,,4,4,Sc,10,2500,,,7.7,,,,
156,2014-01-09 14:00,-1.4,,5.7,50,33,1.8,-15.6,1019,1028.3,1,1.89,,,3,3,Sc,10,2500,,,8.4,,,,
156,2014-01-09 15:00,-1.4,,4.5,20,31,1.7,-16.3,1019.4,1028.7,1,1.63,,,3,3,Sc,10,2500,1,,6.7,,,,
156,2014-01-09 16:00,-2,,3.9,20,29,1.5,-17.7,1019.6,1028.9,1,1.13,,,0,0,,,2500,,,3.6,,,,
156,2014-01-09 17:00,-2.6,,4.6,20,30,1.5,-17.8,1020.4,1029.7,1,0.53,,,0,0,,,2500,,,0,,,,
156,2014-01-09 18:00,-3.7,,2.9,20,29,1.3,-19.2,1021.1,1030.5,0.6,0.1,,,0,0,,,2500,,,-1.7,,,,
156,2014-01-09 19:00,-4.3,,3.5,20,34,1.5,-17.8,1021.6,1031,,,,,,,,,,,,-2.6,,,,
156,2014-01-09 20:00,-4.7,,4.8,50,39,1.7,-16.5,1022.1,1031.5,,,,,,,,,,,,-2.9,,,,
156,2014-01-09 21:00,-5.4,,2.3,50,43,1.8,-16,1022.6,1032,,,,,0,0,,,2000,4,,-3.3,,,,
156,2014-01-09 22:00,-5.5,,4,50,40,1.6,-16.9,1022.6,1032,,,,,,,,,,,,-3.7,,,,
156,2014-01-09 23:00,-6.2,,4,70,40,1.5,-17.6,1022.9,1032.4,,,,,,,,,,,,-4,,,,
156,2014-01-10 0:00,-6.6,,3.2,70,40,1.5,-17.9,1022.9,1032.4,,,,,0,0,,,2000,,,-4.4,,,,
156,2014-01-10 1:00,-6.4,,1.9,50,39,1.5,-18.1,1023,1032.5,,,,,,,,,,,,-4.5,,,,
156,2014-01-10 2:00,-6.6,,2,50,42,1.6,-17.4,1023.4,1032.9,,,,,,,,,,,,-4.7,,,,
156,2014-01-10 3:00,-6.6,,0.7,50,42,1.6,-17.4,1024,1033.5,,,,,3,3,Sc,10,2000,4,,-4.7,,,,
156,2014-01-10 4:00,-6.2,,0.5,20,46,1.8,-15.9,1023.9,1033.4,,,,,3,3,Sc,10,2000,,,-4.3,,,,
156,2014-01-10 5:00,-7.3,,1,200,58,2.1,-14.1,1023.8,1033.3,,,,,2,2,Sc,10,2000,,,-4.6,,,,
156,2014-01-10 6:00,-6.8,,0.4,0,57,2.1,-13.9,1024.1,1033.6,,,,,3,3,Sc,10,2000,,,-4.7,,,,
156,2014-01-10 7:00,-6.5,,1.1,70,55,2.1,-14,1023.9,1033.4,,,,,4,4,CuSc,10,2000,,8,-3.5,,,,
156,2014-01-10 8:00,-6.9,0,1,70,51,1.9,-15.3,1023.9,1033.4,0,0,,,3,3,Sc,10,2000,,8,-4.7,,,,
156,2014-01-10 9:00,-5.8,0,0.3,0,50,2,-14.5,1024.6,1034.1,0.4,0.28,,,0,0,,,2300,4,8,-2.7,,,,
156,2014-01-10 10:00,-3.5,,0.5,180,49,2.3,-12.6,1025,1034.4,1,0.81,,,0,0,,,2500,,,0,,,,
156,2014-01-10 11:00,-2.2,,1,230,48,2.5,-11.7,1024.5,1033.9,1,1.31,,,0,0,,,2500,,,2.3,,,,
156,2014-01-10 12:00,0.3,,1.1,180,47,2.9,-9.7,1023.7,1033,1,1.68,,,0,0,,,2500,,,5.8,,,,
156,2014-01-10 13:00,1.5,,1.6,200,46,3.1,-8.8,1022.8,1032,1,1.74,,,0,0,,,2300,,,7.3,,,,
156,2014-01-10 14:00,2.9,,2.7,250,40,3,-9.4,1022.3,1031.4,1,1.6,,,3,3,Sc,10,2300,,,7.5,,,,
156,2014-01-10 15:00,2.9,,1.2,250,43,3.2,-8.4,1022,1031.1,1,1.05,,,7,7,Sc,10,2000,1,,5.8,,,,
156,2014-01-10 16:00,2.7,,1.7,360,46,3.4,-7.7,1022,1031.2,0.2,0.5,,,8,8,Sc,10,1800,,,3.2,,,,
156,2014-01-10 17:00,2,,1.2,20,52,3.7,-6.8,1021.9,1031.1,0,0.25,,,6,6,Sc,10,1800,,,0.9,,,,
156,2014-01-10 18:00,1.1,,0.6,320,60,4,-5.8,1022.1,1031.3,0,0.04,,,6,6,Sc,10,1500,,,0,,,,
156,2014-01-10 19:00,1.1,,1.2,290,65,4.3,-4.7,1022.3,1031.5,,,,,,,,,,,40,0.1,,,,
156,2014-01-10 20:00,1.1,,0.7,270,68,4.5,-4.1,1022.5,1031.7,,,,,,,,,,,40,0.1,,,,
156,2014-01-10 21:00,0.4,,0.8,270,74,4.6,-3.7,1022.5,1031.7,,,,,6,6,Sc,10,1100,4,40,-0.1,,,,
156,2014-01-10 22:00,0.1,,1.2,270,77,4.8,-3.4,1023.3,1032.6,,,,,,,,,,,,-0.3,,,,
156,2014-01-10 23:00,0.3,,1,270,76,4.8,-3.4,1023.4,1032.7,,,,,,,,,,,,-0.4,,,,
156,2014-01-11 0:00,-0.6,,0.5,20,81,4.8,-3.4,1023.1,1032.4,,,,,4,4,Sc,10,1100,,,-0.7,,,,
156,2014-01-11 1:00,-0.5,,0.6,250,81,4.8,-3.3,1023.2,1032.5,,,,,,,,,,,19,-0.7,,,,
156,2014-01-11 2:00,-0.6,,0.4,0,80,4.7,-3.6,1023.8,1033.1,,,,,,,,,,,19,-0.4,,,,
156,2014-01-11 3:00,-1.1,,1,50,79,4.5,-4.2,1024.2,1033.5,,,,,4,4,Sc,10,800,4,19,-1,,,,
156,2014-01-11 4:00,-1.5,,1,110,77,4.2,-5,1024,1033.3,,,,,3,3,Sc,10,1100,,19,-1.5,,,,
156,2014-01-11 5:00,-1.7,,0.7,50,75,4.1,-5.5,1024.1,1033.4,,,,,4,4,Sc,10,1200,,,-1.8,,,,
156,2014-01-11 6:00,-2,,0.3,0,79,4.2,-5.1,1024.1,1033.4,,,,,3,3,Sc,10,1200,,,-2.1,,,,
156,2014-01-11 7:00,-1.8,,0.1,0,81,4.3,-4.6,1024.4,1033.7,,,,,5,5,Sc,10,1200,,,-1.3,,,,
156,2014-01-11 8:00,-1.8,,0.5,250,80,4.3,-4.8,1024.8,1034.1,0,0,,,8,8,Sc,10,900,,19,-0.7,,,,
156,2014-01-11 9:00,-0.7,,0.6,250,77,4.5,-4.2,1024.9,1034.2,0.1,0.29,,,5,5,Sc,10,900,4,4019,-0.2,,,,
156,2014-01-11 10:00,0.5,,0.9,270,70,4.4,-4.3,1025.4,1034.7,1,0.7,,,4,4,Sc,10,900,,40,0.5,,,,
156,2014-01-11 11:00,2.1,,0.8,270,60,4.3,-4.8,1025.2,1034.4,0.7,0.98,,,3,3,Sc,10,1100,,40,2,,,,
156,2014-01-11 12:00,4.1,,2.1,230,55,4.5,-4.1,1024.1,1033.2,1,1.61,,,6,1,ScCi,10,1100,,,5.8,,,,
156,2014-01-11 13:00,4.1,,1,360,52,4.3,-4.8,1023.1,1032.2,0.8,1.34,,,7,7,Sc,10,1500,,,8.1,,,,
156,2014-01-11 14:00,4.7,,1.8,270,49,4.2,-5.1,1022.2,1031.3,0.9,1.38,,,7,7,Sc,10,1700,,,11.6,,,,
156,2014-01-11 15:00,5.1,,1.5,290,41,3.6,-7,1021.7,1030.8,1,1.24,,,4,4,Sc,10,1700,1,,9.7,,,,
156,2014-01-11 16:00,4.6,,1.8,290,42,3.6,-7.2,1022,1031.1,0.9,0.8,,,6,6,Sc,10,2000,,,7,,,,
156,2014-01-11 17:00,4,,1.5,360,41,3.3,-8,1021.9,1031,0,0.28,,,6,1,ScCi,10,2000,,,3.4,,,,
156,2014-01-11 18:00,2.9,,1.6,320,48,3.6,-7,1022.1,1031.2,0,0.04,,,6,2,ScCi,10,1800,,,0.8,,,,
156,2014-01-11 19:00,2.3,,1.5,360,53,3.8,-6.3,1022.1,1031.3,,,,,,,,,,,,-0.6,,,,
156,2014-01-11 20:00,0.9,,1.3,20,60,3.9,-6,1022.1,1031.3,,,,,,,,,,,,0,,,,
156,2014-01-11 21:00,0.8,,0.8,20,61,4,-5.8,1022.2,1031.4,,,,,5,0,Ci,,1500,4,,-0.2,,,,
156,2014-01-11 22:00,0.1,,0.3,0,66,4.1,-5.5,1022.2,1031.5,,,,,,,,,,,,-0.6,,,,
156,2014-01-11 23:00,-0.2,,0.7,20,69,4.2,-5.2,1021.5,1030.8,,,,,,,,,,,,-0.8,,,,
156,2014-01-12 0:00,-0.7,,0.6,250,72,4.2,-5.1,1021.3,1030.6,,,,,7,7,Sc,10,1500,,,-0.7,,,,
156,2014-01-12 1:00,-0.9,,0.5,270,73,4.2,-5.1,1021.1,1030.4,,,,,,,,,,,,-0.4,,,,
156,2014-01-12 2:00,-0.9,,0.7,250,74,4.2,-4.9,1020.9,1030.2,,,,,,,,,,,,-0.6,,,,
156,2014-01-12 3:00,-0.8,,0.9,230,74,4.3,-4.8,1020.7,1030,,,,,5,5,Sc,10,1200,4,,-0.3,,,,
156,2014-01-12 4:00,-1,,0.1,0,75,4.3,-4.8,1020.5,1029.8,,,,,7,7,Sc,10,1200,,,-0.3,,,,
156,2014-01-12 5:00,-1.2,,1.3,250,76,4.3,-4.8,1020.4,1029.7,,,,,7,7,Sc,10,1200,,,-0.4,,,,
156,2014-01-12 6:00,-1.3,,0.2,0,77,4.3,-4.8,1019.9,1029.2,,,,,7,7,Sc,10,1100,,,-0.6,,,,
156,2014-01-12 7:00,-0.8,,0.5,340,75,4.3,-4.6,1019.8,1029.1,,,,,7,3,ScCi,10,1100,,,-0.8,,,,
156,2014-01-12 8:00,-1.1,,1.2,20,77,4.3,-4.6,1020.2,1029.5,0,0,,,6,0,Ci,,900,,19,-0.6,,,,
156,2014-01-12 9:00,-0.1,,0.1,0,73,4.4,-4.3,1020.6,1029.9,0,0.2,,,7,2,ScCi,10,900,1,19,0,,,,
156,2014-01-12 10:00,0.8,,0.3,0,71,4.6,-3.8,1020.9,1030.1,0,0.36,,,7,0,Ci,,900,,19,0.3,,,,
156,2014-01-12 11:00,1.8,,1,250,65,4.5,-4,1020.5,1029.7,0.1,0.75,,,7,0,Ci,,900,,4019,1.2,,,,
156,2014-01-12 12:00,3.5,,1.1,270,58,4.5,-4,1019.9,1029,0.5,1.04,,,6,0,Ci,,900,,40,4.4,,,,
156,2014-01-12 13:00,4.9,,1.4,270,53,4.6,-3.8,1018.9,1028,1,1.41,,,5,5,Sc,10,800,,40,10,,,,
156,2014-01-12 14:00,5.2,,2.9,320,50,4.4,-4.3,1018.6,1027.6,0.7,0.91,,,6,6,Sc,10,800,,40,6.8,,,,
156,2014-01-12 15:00,5.5,,2.8,320,47,4.2,-4.9,1018.5,1027.5,0.5,0.7,,,7,7,Sc,10,800,1,40,6.9,,,,
156,2014-01-12 16:00,5,,2.3,340,54,4.7,-3.5,1018.9,1028,0.3,0.45,,,4,4,Sc,10,700,,40,5.4,,,,
156,2014-01-12 17:00,4.6,,2.7,340,54,4.6,-3.9,1019.5,1028.6,0.1,0.2,,,7,7,Sc,10,700,,40,3.4,,,,
156,2014-01-12 18:00,2.4,,3.6,20,64,4.6,-3.7,1020.2,1029.3,0,0.03,,,4,4,Sc,10,700,,40,1.2,,,,
156,2014-01-12 19:00,1,,2.1,20,56,3.7,-6.8,1020.6,1029.8,,,,,,,,,,,40,0.3,,,,
156,2014-01-12 20:00,0.2,,2.6,20,52,3.2,-8.5,1021,1030.2,,,,,,,,,,,40,-0.4,,,,
156,2014-01-12 21:00,-0.8,,2.4,20,60,3.5,-7.6,1021.3,1030.6,,,,,1,1,Sc,10,2000,4,40,-0.8,,,,
156,2014-01-12 22:00,-1.6,,2.4,360,59,3.2,-8.5,1021.6,1030.9,,,,,,,,,,,,-1.3,,,,
156,2014-01-12 23:00,-2,,1.9,20,56,3,-9.6,1021.6,1030.9,,,,,,,,,,,,-1.8,,,,
156,2014-01-13 0:00,-2.5,,1,270,59,3,-9.4,1022.2,1031.5,,,,,0,0,,,2000,,,-2.2,,,,
156,2014-01-13 1:00,-2.4,,1.3,320,58,3,-9.5,1022.7,1032,,,,,,,,,,,,-1.9,,,,
156,2014-01-13 2:00,-2.7,,2.1,20,58,2.9,-9.8,1023.3,1032.7,,,,,,,,,,,,-2.3,,,,
156,2014-01-13 3:00,-3.9,,2.4,50,60,2.8,-10.5,1023.7,1033.1,,,,,0,0,,,2000,4,,-3,,,,
156,2014-01-13 4:00,-4.7,,2.7,50,63,2.7,-10.6,1023.4,1032.8,,,,,0,0,,,2000,,,-3.5,,,,
156,2014-01-13 5:00,-5.3,,3.3,50,65,2.7,-10.8,1022.9,1032.3,,,,,0,0,,,2000,,,-3.9,,,,
156,2014-01-13 6:00,-5.4,,2.6,50,64,2.6,-11.1,1022.9,1032.3,,,,,0,0,,,2000,,,-4.2,,,,
156,2014-01-13 7:00,-5.8,,3.4,70,64,2.5,-11.5,1023.1,1032.6,,,,,2,0,Ci,,2000,,,-4.6,,,,
156,2014-01-13 8:00,-5.9,,3.3,70,62,2.4,-12,1023.8,1033.3,0,0,,,2,2,Ac,30,2300,,,-4.7,,,,
156,2014-01-13 9:00,-4.9,,3.4,70,56,2.4,-12.3,1024.3,1033.8,0.5,0.25,,,3,1,AcCi,30,2300,4,,-3.3,,,,
156,2014-01-13 10:00,-2.8,,3.9,70,42,2.1,-13.9,1024.4,1033.8,1,0.97,,,2,0,Ci,,2300,,,0.1,,,,
156,2014-01-13 11:00,-1.4,,4.6,50,29,1.6,-17.1,1023.5,1032.8,1,1.58,,,2,0,Ci,,2300,,,1.7,,,,
156,2014-01-13 12:00,0.6,,5.1,50,19,1.2,-20.4,1022.5,1031.7,1,1.91,,,2,0,Ci,,2300,,,4.9,,,,
156,2014-01-13 13:00,1.6,,5.6,50,16,1.1,-21.5,1021.6,1030.8,1,2.06,,,3,0,Ci,,2300,,,7.4,,,,
156,2014-01-13 14:00,1.2,,5.4,50,16,1.1,-21.9,1021.2,1030.4,1,1.86,,,3,0,Ci,,2500,,,7.6,,,,
156,2014-01-13 15:00,2.1,,5.6,50,16,1.1,-21.1,1021.1,1030.3,1,1.53,,,2,0,Ci,,2500,1,,7.9,,,,
156,2014-01-13 16:00,1.2,,4.9,50,18,1.2,-20.5,1021.3,1030.5,1,1.14,,,2,0,Ci,,2500,,,5.3,,,,
156,2014-01-13 17:00,0.4,,3.9,50,21,1.3,-19.4,1021.6,1030.8,1,0.53,,,2,0,Ci,,2500,,,0.6,,,,
156,2014-01-13 18:00,-1,,2.5,20,26,1.5,-18.1,1021.9,1031.2,0.4,0.05,,,2,0,Ci,,2500,,,-0.3,,,,
156,2014-01-13 19:00,-1.8,,1.8,20,28,1.5,-17.9,1022.4,1031.7,,,,,,,,,,,,-0.8,,,,
156,2014-01-13 20:00,-2.3,,1.8,50,27,1.4,-18.8,1022.8,1032.1,,,,,,,,,,,,-1.4,,,,
156,2014-01-13 21:00,-3.7,,3.8,70,31,1.4,-18.4,1022.8,1032.2,,,,,0,0,,,2000,4,,-2.1,,,,
156,2014-01-13 22:00,-3.8,,2.5,70,32,1.5,-18.1,1023.3,1032.7,,,,,,,,,,,,-2.6,,,,
156,2014-01-13 23:00,-4.2,,2.6,70,33,1.5,-18.1,1023.6,1033,,,,,,,,,,,,-3,,,,
156,2014-01-14 0:00,-3.8,,2.7,50,32,1.5,-18.1,1023.2,1032.6,,,,,3,0,Ci,,2000,,,-3.3,,,,
156,2014-01-14 1:00,-4.6,,3.5,70,35,1.5,-17.7,1023,1032.4,,,,,,,,,,,,-3.6,,,,
156,2014-01-14 2:00,-4.7,,3.7,50,35,1.5,-17.8,1022.9,1032.3,,,,,,,,,,,,-3.9,,,,
156,2014-01-14 3:00,-4.9,,3.4,70,35,1.5,-18,1023.2,1032.6,,,,,0,0,,,2000,4,,-4,,,,
156,2014-01-14 4:00,-5.1,,4.5,70,35,1.5,-18.2,1023.2,1032.7,,,,,5,0,Ci,,2000,,,-4.3,,,,
156,2014-01-14 5:00,-4.9,,4.5,70,33,1.4,-18.7,1023.3,1032.7,,,,,4,0,Ci,,2000,,,-4.5,,,,
156,2014-01-14 6:00,-5.6,,3.9,50,35,1.4,-18.6,1023.7,1033.2,,,,,0,0,,,2000,,,-5,,,,
156,2014-01-14 7:00,-6,,3.2,50,38,1.5,-18,1023.9,1033.4,,,,,2,0,Ci,,2300,,,-5.4,,,,
156,2014-01-14 8:00,-6,,3,50,40,1.6,-17.4,1023.8,1033.3,0,0,,,0,0,,,2500,,,-5.3,,,,
156,2014-01-14 9:00,-3.8,,3.8,50,33,1.5,-17.7,1024.1,1033.5,0.8,0.38,,,0,0,,,2500,4,,-3.5,,,,
156,2014-01-14 10:00,-0.5,,2.6,50,25,1.5,-18.1,1024.6,1033.9,1,0.98,,,0,0,,,2500,,,0,,,,
156,2014-01-14 11:00,1,,3.9,50,26,1.7,-16.4,1024.4,1033.6,1,1.48,,,0,0,,,2500,,,1.7,,,,
156,2014-01-14 12:00,2.9,,4.4,20,26,2,-14.7,1023.4,1032.6,1,1.82,,,0,0,,,2500,,,5.5,,,,
156,2014-01-14 13:00,3.3,,3.8,20,25,1.9,-14.9,1022.7,1031.8,1,1.93,,,0,0,,,2500,,,7.7,,,,
156,2014-01-14 14:00,3.5,,5.2,20,22,1.7,-16.2,1022.6,1031.7,1,1.86,,,0,0,,,2300,,,8.5,,,,
156,2014-01-14 15:00,3.6,,5.4,50,22,1.7,-16.1,1022.4,1031.5,1,1.55,,,0,0,,,2300,1,,7.3,,,,
156,2014-01-14 16:00,3.4,,5.2,50,24,1.9,-15.3,1022.5,1031.6,1,1.06,,,0,0,,,2300,,,4.8,,,,
156,2014-01-14 17:00,2.3,,4.5,50,29,2.1,-13.9,1022.8,1032,1,0.47,,,0,0,,,2300,,,0.6,,,,
156,2014-01-14 18:00,0.9,,4.3,50,32,2.1,-13.9,1023.1,1032.3,0.4,0.06,,,0,0,,,2000,,,-0.2,,,,
156,2014-01-14 19:00,0.4,,1.7,360,38,2.4,-12.3,1023.3,1032.6,,,,,,,,,,,,-0.5,,,,
156,2014-01-14 20:00,-0.3,,1.3,20,42,2.5,-11.6,1023.7,1033,,,,,,,,,,,,-1.1,,,,
156,2014-01-14 21:00,-1.5,,1.2,50,50,2.8,-10.5,1024,1033.3,,,,,0,0,,,1500,4,,-1.5,,,,
156,2014-01-14 22:00,-1.8,,0.8,70,53,2.8,-10.1,1024.2,1033.5,,,,,,,,,,,,-1.9,,,,
156,2014-01-14 23:00,-2,,0.9,20,57,3,-9.3,1024.2,1033.5,,,,,,,,,,,,-2.3,,,,
156,2014-01-15 0:00,-2.3,,1.3,20,55,2.8,-10.1,1024.3,1033.7,,,,,0,0,,,1200,,,-2.6,,,,
156,2014-01-15 1:00,-2.8,,0.7,20,57,2.8,-10.1,1024.2,1033.6,,,,,,,,,,,,-3,,,,
156,2014-01-15 2:00,-3.1,,1.2,50,57,2.8,-10.4,1024.4,1033.8,,,,,,,,,,,,-3.3,,,,
156,2014-01-15 3:00,-3.4,,1.8,20,55,2.6,-11.1,1024.5,1033.9,,,,,0,0,,,1200,4,,-3.6,,,,
156,2014-01-15 4:00,-3.6,,1.7,20,55,2.6,-11.3,1024.3,1033.7,,,,,0,0,,,1200,,,-3.8,,,,
156,2014-01-15 5:00,-4.4,,1.5,50,59,2.6,-11.2,1024,1033.4,,,,,0,0,,,1200,,,-4.1,,,,
156,2014-01-15 6:00,-4.3,,2.9,70,58,2.6,-11.3,1023.8,1033.2,,,,,0,0,,,1400,,,-4.3,,,,
156,2014-01-15 7:00,-4.2,,2.7,50,59,2.6,-11,1024.1,1033.5,,,,,0,0,,,1500,,,-4.5,,,,
156,2014-01-15 8:00,-4.1,,2.3,70,60,2.7,-10.7,1024.6,1034,0,0,,,0,0,,,1700,,,-4.4,,,,
156,2014-01-15 9:00,-2.1,,2.5,70,57,3,-9.4,1024.8,1034.2,0.8,0.32,,,0,0,,,1500,4,,-2.6,,,,
156,2014-01-15 10:00,0.1,,3.9,70,53,3.3,-8.3,1025.2,1034.5,1,0.89,,,0,0,,,1200,,,0.1,,,,
156,2014-01-15 11:00,1.5,,2.5,50,45,3.1,-9.1,1025.3,1034.5,1,1.42,,,0,0,,,1200,,,2.5,,,,
156,2014-01-15 12:00,2.6,,3.8,50,38,2.8,-10.3,1024.3,1033.5,1,1.75,,,0,0,,,1200,,,6.2,,,,
156,2014-01-15 13:00,3.6,,3.8,50,33,2.6,-11.2,1023.5,1032.6,1,1.86,,,0,0,,,1200,,,8.1,,,,
156,2014-01-15 14:00,4.1,,3.2,20,28,2.3,-12.8,1023.1,1032.2,1,1.86,,,0,0,,,2000,,,9.2,,,,
156,2014-01-15 15:00,4,,3,20,31,2.5,-11.6,1023,1032.1,1,1.53,,,0,0,,,2000,1,,8.1,,,,
156,2014-01-15 16:00,3.5,,3.8,20,35,2.8,-10.5,1022.8,1031.9,1,1.05,,,0,0,,,2000,,,5.7,,,,
156,2014-01-15 17:00,2.9,,2.6,20,39,2.9,-9.7,1022.7,1031.9,1,0.5,,,0,0,,,1500,,,1.6,,,,
156,2014-01-15 18:00,1.6,,1.7,20,44,3,-9.3,1022.7,1031.9,0.4,0.06,,,0,0,,,1500,,,0,,,,
156,2014-01-15 19:00,0.4,,2.3,20,48,3,-9.3,1022.7,1032,,,,,,,,,,,,-0.4,,,,
156,2014-01-15 20:00,-0.8,,3.1,50,54,3.1,-8.9,1022.7,1032,,,,,,,,,,,,-0.9,,,,
156,2014-01-15 21:00,-1.1,,3.3,70,55,3.1,-9,1022.5,1031.8,,,,,0,0,,,1200,4,,-1.5,,,,
156,2014-01-15 22:00,-1.5,,2.6,50,59,3.2,-8.4,1022.5,1031.8,,,,,,,,,,,,-1.9,,,,
156,2014-01-15 23:00,-1.8,,1.8,70,61,3.3,-8.3,1022.5,1031.8,,,,,,,,,,,,-2.2,,,,
156,2014-01-16 0:00,-2.1,,2,50,63,3.3,-8.2,1022.1,1031.4,,,,,0,0,,,1200,,,-2.5,,,,
156,2014-01-16 1:00,-2,,0.3,0,65,3.4,-7.7,1022.6,1031.9,,,,,,,,,,,,-2.8,,,,
156,2014-01-16 2:00,-2.6,,0.7,20,68,3.4,-7.7,1022.9,1032.3,,,,,,,,,,,,-3,,,,
156,2014-01-16 3:00,-3.2,,1,20,71,3.4,-7.7,1022.3,1031.7,,,,,0,0,,,1100,4,,-3.4,,,,
156,2014-01-16 4:00,-3.3,,2.1,20,69,3.3,-8.1,1021.9,1031.3,,,,,0,0,,,1100,,,-3.7,,,,
156,2014-01-16 5:00,-4.3,,1.6,320,74,3.3,-8.2,1022.4,1031.8,,,,,0,0,,,1000,,,-3.8,,,,
156,2014-01-16 6:00,-4.7,,0.9,90,76,3.3,-8.2,1022.3,1031.7,,,,,0,0,,,1000,,,-4.2,,,,
156,2014-01-16 7:00,-4.5,,0.8,360,75,3.3,-8.2,1022.4,1031.8,,,,,0,0,,,1200,,,-4.3,,,,
156,2014-01-16 8:00,-5.1,,1.7,20,78,3.3,-8.3,1021.9,1031.3,0,0.01,,,0,0,,,1200,,,-4.3,,,,
156,2014-01-16 9:00,-3.4,,2.2,20,72,3.4,-7.7,1022.3,1031.7,0.8,0.32,,,0,0,,,1200,4,,-2.4,,,,
156,2014-01-16 10:00,-0.8,,0.8,340,64,3.7,-6.7,1022.8,1032.1,1,0.86,,,0,0,,,1200,,,0.1,,,,
156,2014-01-16 11:00,1.9,,1.1,20,54,3.8,-6.4,1022,1031.2,1,1.33,,,0,0,,,1100,,,2.6,,,,
156,2014-01-16 12:00,4.2,,4.1,50,42,3.5,-7.6,1020.8,1029.9,1,1.65,,,0,0,,,1100,,,6.3,,,,
156,2014-01-16 13:00,5.3,,1.8,20,39,3.5,-7.5,1019.4,1028.5,1,1.79,,,0,0,,,1100,,,8.8,,,,
156,2014-01-16 14:00,5.8,,2.6,20,38,3.5,-7.4,1018.8,1027.8,1,1.69,,,0,0,,,1200,,,9.6,,,,
156,2014-01-16 15:00,6.5,,2.5,320,37,3.6,-7.1,1018.3,1027.3,1,1.38,,,0,0,,,1200,1,,8.6,,,,
156,2014-01-16 16:00,5.5,,2.5,20,37,3.3,-8,1018.5,1027.5,1,0.92,,,3,0,Ci,,1200,,,6.4,,,,
156,2014-01-16 17:00,4.6,,2.4,360,41,3.5,-7.5,1018.7,1027.7,0.9,0.46,,,5,0,Ci,,1200,,,3.2,,,,
156,2014-01-16 18:00,3.6,,2.4,20,45,3.6,-7.2,1019.2,1028.3,0,0.05,,,5,0,Ci,,1100,,,0.5,,,,
156,2014-01-16 19:00,2.5,,2.3,20,54,4,-5.8,1019.5,1028.6,,,,,,,,,,,40,0,,,,
156,2014-01-16 20:00,1.1,,2.1,20,60,4,-5.8,1019.5,1028.7,,,,,,,,,,,40,-0.3,,,,
156,2014-01-16 21:00,0.4,,2,70,63,4,-5.8,1019.5,1028.7,,,,,4,0,Ci,,600,4,40,-0.7,,,,
156,2014-01-16 22:00,0.7,,0.9,70,63,4.1,-5.5,1019.3,1028.5,,,,,,,,,,,40,-1.1,,,,
156,2014-01-16 23:00,0.3,,0.9,50,67,4.2,-5.1,1019.4,1028.6,,,,,,,,,,,40,-1.3,,,,
156,2014-01-17 0:00,0.1,,0.2,0,69,4.2,-4.9,1019.5,1028.7,,,,,6,0,Ci,,600,,40,-1.4,,,,
156,2014-01-17 1:00,-0.2,,0.4,0,71,4.3,-4.8,1019.4,1028.6,,,,,,,,,,,40,-1.2,,,,
156,2014-01-17 2:00,-1.1,,0.8,50,75,4.2,-4.9,1019.4,1028.7,,,,,,,,,,,40,-2,,,,
156,2014-01-17 3:00,-1.4,,0.5,290,78,4.3,-4.7,1019.6,1028.9,,,,,0,0,,,500,4,40,-2.3,,,,
